266: Santa| ID:0 |Začínám
423: Skřítek| ID:353 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:356 |Začínám
423: Skřítek| ID:354 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:115 |Potřebuji pomoc
407: Skřítek| ID:356 |Pracuji
399: Skřítek| ID:357 |Začínám
423: Skřítek| ID:115 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:207 |Potřebuji pomoc
407: Skřítek| ID:357 |Pracuji
415: Skřítek| ID:208 |Potřebuji pomoc
423: Skřítek| ID:207 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:358 |Začínám
423: Skřítek| ID:208 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:209 |Potřebuji pomoc
407: Skřítek| ID:358 |Pracuji
399: Skřítek| ID:359 |Začínám
423: Skřítek| ID:209 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:360 |Začínám
407: Skřítek| ID:359 |Pracuji
415: Skřítek| ID:210 |Potřebuji pomoc
407: Skřítek| ID:360 |Pracuji
399: Skřítek| ID:361 |Začínám
423: Skřítek| ID:210 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:211 |Potřebuji pomoc
407: Skřítek| ID:361 |Pracuji
399: Skřítek| ID:212 |Začínám
423: Skřítek| ID:211 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:363 |Začínám
407: Skřítek| ID:212 |Pracuji
399: Skřítek| ID:364 |Začínám
407: Skřítek| ID:363 |Pracuji
415: Skřítek| ID:362 |Potřebuji pomoc
407: Skřítek| ID:364 |Pracuji
415: Skřítek| ID:364 |Potřebuji pomoc
423: Skřítek| ID:362 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:119 |Potřebuji pomoc
423: Skřítek| ID:364 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:366 |Začínám
423: Skřítek| ID:119 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:213 |Potřebuji pomoc
407: Skřítek| ID:366 |Pracuji
399: Skřítek| ID:367 |Začínám
423: Skřítek| ID:213 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:214 |Potřebuji pomoc
407: Skřítek| ID:367 |Pracuji
399: Skřítek| ID:368 |Začínám
423: Skřítek| ID:214 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:215 |Potřebuji pomoc
407: Skřítek| ID:368 |Pracuji
399: Skřítek| ID:369 |Začínám
423: Skřítek| ID:215 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:216 |Potřebuji pomoc
407: Skřítek| ID:369 |Pracuji
399: Skřítek| ID:370 |Začínám
423: Skřítek| ID:216 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:121 |Potřebuji pomoc
407: Skřítek| ID:370 |Pracuji
399: Skřítek| ID:371 |Začínám
423: Skřítek| ID:121 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:217 |Potřebuji pomoc
407: Skřítek| ID:371 |Pracuji
399: Skřítek| ID:372 |Začínám
423: Skřítek| ID:217 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:218 |Potřebuji pomoc
407: Skřítek| ID:372 |Pracuji
399: Skřítek| ID:373 |Začínám
423: Skřítek| ID:218 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:219 |Potřebuji pomoc
407: Skřítek| ID:373 |Pracuji
399: Skřítek| ID:374 |Začínám
423: Skřítek| ID:219 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:375 |Začínám
407: Skřítek| ID:374 |Pracuji
415: Skřítek| ID:220 |Potřebuji pomoc
407: Skřítek| ID:375 |Pracuji
399: Skřítek| ID:376 |Začínám
423: Skřítek| ID:220 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:221 |Potřebuji pomoc
407: Skřítek| ID:376 |Pracuji
399: Skřítek| ID:377 |Začínám
423: Skřítek| ID:221 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:378 |Začínám
407: Skřítek| ID:377 |Pracuji
399: Skřítek| ID:223 |Začínám
407: Skřítek| ID:378 |Pracuji
399: Skřítek| ID:379 |Začínám
407: Skřítek| ID:223 |Pracuji
399: Skřítek| ID:380 |Začínám
407: Skřítek| ID:379 |Pracuji
415: Skřítek| ID:224 |Potřebuji pomoc
407: Skřítek| ID:380 |Pracuji
399: Skřítek| ID:381 |Začínám
423: Skřítek| ID:224 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:225 |Potřebuji pomoc
407: Skřítek| ID:381 |Pracuji
423: Skřítek| ID:225 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:382 |Začínám
399: Skřítek| ID:383 |Začínám
407: Skřítek| ID:382 |Pracuji
415: Skřítek| ID:382 |Potřebuji pomoc
407: Skřítek| ID:383 |Pracuji
399: Skřítek| ID:384 |Začínám
423: Skřítek| ID:382 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:385 |Začínám
407: Skřítek| ID:384 |Pracuji
399: Skřítek| ID:386 |Začínám
407: Skřítek| ID:385 |Pracuji
415: Skřítek| ID:228 |Potřebuji pomoc
407: Skřítek| ID:386 |Pracuji
415: Skřítek| ID:386 |Potřebuji pomoc
423: Skřítek| ID:228 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:388 |Začínám
423: Skřítek| ID:386 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:229 |Potřebuji pomoc
407: Skřítek| ID:388 |Pracuji
399: Skřítek| ID:389 |Začínám
423: Skřítek| ID:229 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:390 |Začínám
407: Skřítek| ID:389 |Pracuji
415: Skřítek| ID:230 |Potřebuji pomoc
407: Skřítek| ID:390 |Pracuji
399: Skřítek| ID:391 |Začínám
423: Skřítek| ID:230 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:231 |Potřebuji pomoc
407: Skřítek| ID:391 |Pracuji
399: Skřítek| ID:392 |Začínám
423: Skřítek| ID:231 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:130 |Potřebuji pomoc
407: Skřítek| ID:392 |Pracuji
415: Skřítek| ID:392 |Potřebuji pomoc
423: Skřítek| ID:130 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:232 |Potřebuji pomoc
423: Skřítek| ID:392 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:394 |Začínám
423: Skřítek| ID:232 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:233 |Potřebuji pomoc
407: Skřítek| ID:394 |Pracuji
399: Skřítek| ID:395 |Začínám
423: Skřítek| ID:233 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:234 |Potřebuji pomoc
407: Skřítek| ID:395 |Pracuji
415: Skřítek| ID:131 |Potřebuji pomoc
423: Skřítek| ID:234 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:235 |Potřebuji pomoc
423: Skřítek| ID:131 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:397 |Začínám
423: Skřítek| ID:235 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:396 |Potřebuji pomoc
407: Skřítek| ID:397 |Pracuji
399: Skřítek| ID:398 |Začínám
423: Skřítek| ID:396 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:399 |Začínám
407: Skřítek| ID:398 |Pracuji
415: Skřítek| ID:236 |Potřebuji pomoc
407: Skřítek| ID:399 |Pracuji
399: Skřítek| ID:400 |Začínám
423: Skřítek| ID:236 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:237 |Potřebuji pomoc
407: Skřítek| ID:400 |Pracuji
415: Skřítek| ID:400 |Potřebuji pomoc
423: Skřítek| ID:237 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:401 |Začínám
423: Skřítek| ID:400 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:402 |Začínám
407: Skřítek| ID:401 |Pracuji
415: Skřítek| ID:401 |Potřebuji pomoc
407: Skřítek| ID:402 |Pracuji
399: Skřítek| ID:403 |Začínám
423: Skřítek| ID:401 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:135 |Potřebuji pomoc
407: Skřítek| ID:403 |Pracuji
399: Skřítek| ID:404 |Začínám
423: Skřítek| ID:135 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:241 |Začínám
407: Skřítek| ID:404 |Pracuji
399: Skřítek| ID:405 |Začínám
407: Skřítek| ID:241 |Pracuji
399: Skřítek| ID:406 |Začínám
407: Skřítek| ID:405 |Pracuji
399: Skřítek| ID:407 |Začínám
407: Skřítek| ID:406 |Pracuji
415: Skřítek| ID:242 |Potřebuji pomoc
407: Skřítek| ID:407 |Pracuji
415: Skřítek| ID:136 |Potřebuji pomoc
423: Skřítek| ID:242 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:409 |Začínám
423: Skřítek| ID:136 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:243 |Potřebuji pomoc
407: Skřítek| ID:409 |Pracuji
399: Skřítek| ID:410 |Začínám
423: Skřítek| ID:243 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:408 |Potřebuji pomoc
407: Skřítek| ID:410 |Pracuji
399: Skřítek| ID:411 |Začínám
423: Skřítek| ID:408 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:244 |Potřebuji pomoc
407: Skřítek| ID:411 |Pracuji
399: Skřítek| ID:412 |Začínám
423: Skřítek| ID:244 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:245 |Potřebuji pomoc
407: Skřítek| ID:412 |Pracuji
399: Skřítek| ID:413 |Začínám
423: Skřítek| ID:245 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:414 |Začínám
407: Skřítek| ID:413 |Pracuji
415: Skřítek| ID:246 |Potřebuji pomoc
407: Skřítek| ID:414 |Pracuji
415: Skřítek| ID:414 |Potřebuji pomoc
423: Skřítek| ID:246 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:416 |Začínám
423: Skřítek| ID:414 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:247 |Potřebuji pomoc
407: Skřítek| ID:416 |Pracuji
399: Skřítek| ID:417 |Začínám
423: Skřítek| ID:247 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:249 |Začínám
407: Skřítek| ID:417 |Pracuji
399: Skřítek| ID:418 |Začínám
407: Skřítek| ID:249 |Pracuji
415: Skřítek| ID:249 |Potřebuji pomoc
407: Skřítek| ID:418 |Pracuji
415: Skřítek| ID:418 |Potřebuji pomoc
423: Skřítek| ID:249 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:251 |Začínám
423: Skřítek| ID:418 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:421 |Začínám
407: Skřítek| ID:251 |Pracuji
399: Skřítek| ID:422 |Začínám
407: Skřítek| ID:421 |Pracuji
399: Skřítek| ID:423 |Začínám
407: Skřítek| ID:422 |Pracuji
415: Skřítek| ID:252 |Potřebuji pomoc
407: Skřítek| ID:423 |Pracuji
399: Skřítek| ID:424 |Začínám
423: Skřítek| ID:252 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:425 |Začínám
407: Skřítek| ID:424 |Pracuji
415: Skřítek| ID:253 |Potřebuji pomoc
407: Skřítek| ID:425 |Pracuji
399: Skřítek| ID:426 |Začínám
423: Skřítek| ID:253 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:254 |Potřebuji pomoc
407: Skřítek| ID:426 |Pracuji
415: Skřítek| ID:426 |Potřebuji pomoc
423: Skřítek| ID:254 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:428 |Začínám
423: Skřítek| ID:426 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:255 |Potřebuji pomoc
407: Skřítek| ID:428 |Pracuji
399: Skřítek| ID:429 |Začínám
423: Skřítek| ID:255 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:144 |Potřebuji pomoc
407: Skřítek| ID:429 |Pracuji
399: Skřítek| ID:430 |Začínám
423: Skřítek| ID:144 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:256 |Potřebuji pomoc
407: Skřítek| ID:430 |Pracuji
399: Skřítek| ID:431 |Začínám
423: Skřítek| ID:256 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:257 |Potřebuji pomoc
407: Skřítek| ID:431 |Pracuji
399: Skřítek| ID:432 |Začínám
423: Skřítek| ID:257 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:258 |Potřebuji pomoc
407: Skřítek| ID:432 |Pracuji
399: Skřítek| ID:433 |Začínám
423: Skřítek| ID:258 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:259 |Potřebuji pomoc
407: Skřítek| ID:433 |Pracuji
399: Skřítek| ID:434 |Začínám
423: Skřítek| ID:259 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:435 |Začínám
407: Skřítek| ID:434 |Pracuji
415: Skřítek| ID:260 |Potřebuji pomoc
407: Skřítek| ID:435 |Pracuji
399: Skřítek| ID:436 |Začínám
423: Skřítek| ID:260 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:147 |Potřebuji pomoc
407: Skřítek| ID:436 |Pracuji
399: Skřítek| ID:437 |Začínám
423: Skřítek| ID:147 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:438 |Začínám
407: Skřítek| ID:437 |Pracuji
415: Skřítek| ID:261 |Potřebuji pomoc
407: Skřítek| ID:438 |Pracuji
399: Skřítek| ID:439 |Začínám
423: Skřítek| ID:261 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:262 |Potřebuji pomoc
407: Skřítek| ID:439 |Pracuji
399: Skřítek| ID:440 |Začínám
423: Skřítek| ID:262 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:263 |Potřebuji pomoc
407: Skřítek| ID:440 |Pracuji
399: Skřítek| ID:441 |Začínám
423: Skřítek| ID:263 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:149 |Potřebuji pomoc
407: Skřítek| ID:441 |Pracuji
399: Skřítek| ID:442 |Začínám
423: Skřítek| ID:149 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:264 |Potřebuji pomoc
407: Skřítek| ID:442 |Pracuji
399: Skřítek| ID:443 |Začínám
423: Skřítek| ID:264 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:265 |Potřebuji pomoc
407: Skřítek| ID:443 |Pracuji
399: Skřítek| ID:444 |Začínám
423: Skřítek| ID:265 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:266 |Potřebuji pomoc
407: Skřítek| ID:444 |Pracuji
399: Skřítek| ID:445 |Začínám
423: Skřítek| ID:266 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:446 |Začínám
407: Skřítek| ID:445 |Pracuji
415: Skřítek| ID:267 |Potřebuji pomoc
407: Skřítek| ID:446 |Pracuji
399: Skřítek| ID:447 |Začínám
423: Skřítek| ID:267 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:448 |Začínám
407: Skřítek| ID:447 |Pracuji
415: Skřítek| ID:4 |Potřebuji pomoc
407: Skřítek| ID:448 |Pracuji
415: Skřítek| ID:268 |Potřebuji pomoc
423: Skřítek| ID:4 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:449 |Začínám
423: Skřítek| ID:268 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:450 |Začínám
407: Skřítek| ID:449 |Pracuji
415: Skřítek| ID:5 |Potřebuji pomoc
407: Skřítek| ID:450 |Pracuji
399: Skřítek| ID:451 |Začínám
423: Skřítek| ID:5 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:13 |Potřebuji pomoc
407: Skřítek| ID:451 |Pracuji
399: Skřítek| ID:452 |Začínám
423: Skřítek| ID:13 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:152 |Potřebuji pomoc
407: Skřítek| ID:452 |Pracuji
399: Skřítek| ID:453 |Začínám
423: Skřítek| ID:152 |Čekám dokud je Santa vzhůru
407: Skřítek| ID:453 |Pracuji
348: Santa| ID:0 |Uvolnil jsem writing a pomáhám skřítkům
399: Skřítek| ID:454 |Začínám
491: Skřítek| ID:12 |Nyní jsem vstoupil do dílny
509: Skřítek| ID:12 |Čekám na zápis
491: Skřítek| ID:8 |Nyní jsem vstoupil do dílny
415: Skřítek| ID:270 |Potřebuji pomoc
407: Skřítek| ID:454 |Pracuji
509: Skřítek| ID:8 |Čekám na zápis
491: Skřítek| ID:9 |Nyní jsem vstoupil do dílny
360: Santa| ID:0 |Čekám než pomůžu všem skřítkům
509: Skřítek| ID:9 |Čekám na zápis
399: Skřítek| ID:455 |Začínám
423: Skřítek| ID:270 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:154 |Potřebuji pomoc
407: Skřítek| ID:455 |Pracuji
399: Skřítek| ID:456 |Začínám
423: Skřítek| ID:154 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:457 |Začínám
407: Skřítek| ID:456 |Pracuji
399: Skřítek| ID:458 |Začínám
407: Skřítek| ID:457 |Pracuji
415: Skřítek| ID:272 |Potřebuji pomoc
407: Skřítek| ID:458 |Pracuji
399: Skřítek| ID:459 |Začínám
423: Skřítek| ID:272 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:273 |Potřebuji pomoc
407: Skřítek| ID:459 |Pracuji
415: Skřítek| ID:155 |Potřebuji pomoc
423: Skřítek| ID:273 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:460 |Začínám
423: Skřítek| ID:155 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:274 |Potřebuji pomoc
407: Skřítek| ID:460 |Pracuji
399: Skřítek| ID:461 |Začínám
423: Skřítek| ID:274 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:156 |Potřebuji pomoc
407: Skřítek| ID:461 |Pracuji
415: Skřítek| ID:275 |Potřebuji pomoc
423: Skřítek| ID:156 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:276 |Potřebuji pomoc
423: Skřítek| ID:275 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:463 |Začínám
423: Skřítek| ID:276 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:462 |Potřebuji pomoc
407: Skřítek| ID:463 |Pracuji
399: Skřítek| ID:464 |Začínám
423: Skřítek| ID:462 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:277 |Potřebuji pomoc
407: Skřítek| ID:464 |Pracuji
399: Skřítek| ID:465 |Začínám
423: Skřítek| ID:277 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:278 |Potřebuji pomoc
407: Skřítek| ID:465 |Pracuji
399: Skřítek| ID:466 |Začínám
423: Skřítek| ID:278 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:467 |Začínám
407: Skřítek| ID:466 |Pracuji
415: Skřítek| ID:279 |Potřebuji pomoc
407: Skřítek| ID:467 |Pracuji
399: Skřítek| ID:468 |Začínám
423: Skřítek| ID:279 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:469 |Začínám
407: Skřítek| ID:468 |Pracuji
415: Skřítek| ID:280 |Potřebuji pomoc
407: Skřítek| ID:469 |Pracuji
415: Skřítek| ID:469 |Potřebuji pomoc
423: Skřítek| ID:280 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:471 |Začínám
423: Skřítek| ID:469 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:472 |Začínám
407: Skřítek| ID:471 |Pracuji
415: Skřítek| ID:470 |Potřebuji pomoc
407: Skřítek| ID:472 |Pracuji
399: Skřítek| ID:473 |Začínám
423: Skřítek| ID:470 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:474 |Začínám
407: Skřítek| ID:473 |Pracuji
415: Skřítek| ID:283 |Potřebuji pomoc
407: Skřítek| ID:474 |Pracuji
399: Skřítek| ID:475 |Začínám
423: Skřítek| ID:283 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:284 |Potřebuji pomoc
407: Skřítek| ID:475 |Pracuji
415: Skřítek| ID:475 |Potřebuji pomoc
423: Skřítek| ID:284 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:477 |Začínám
423: Skřítek| ID:475 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:286 |Začínám
407: Skřítek| ID:477 |Pracuji
399: Skřítek| ID:478 |Začínám
407: Skřítek| ID:286 |Pracuji
399: Skřítek| ID:479 |Začínám
407: Skřítek| ID:478 |Pracuji
399: Skřítek| ID:480 |Začínám
407: Skřítek| ID:479 |Pracuji
399: Skřítek| ID:481 |Začínám
407: Skřítek| ID:480 |Pracuji
415: Skřítek| ID:287 |Potřebuji pomoc
407: Skřítek| ID:481 |Pracuji
415: Skřítek| ID:481 |Potřebuji pomoc
423: Skřítek| ID:287 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:288 |Potřebuji pomoc
423: Skřítek| ID:481 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:483 |Začínám
423: Skřítek| ID:288 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:484 |Začínám
407: Skřítek| ID:483 |Pracuji
415: Skřítek| ID:289 |Potřebuji pomoc
407: Skřítek| ID:484 |Pracuji
399: Skřítek| ID:485 |Začínám
423: Skřítek| ID:289 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:290 |Potřebuji pomoc
407: Skřítek| ID:485 |Pracuji
399: Skřítek| ID:486 |Začínám
423: Skřítek| ID:290 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:487 |Začínám
407: Skřítek| ID:486 |Pracuji
415: Skřítek| ID:291 |Potřebuji pomoc
407: Skřítek| ID:487 |Pracuji
399: Skřítek| ID:488 |Začínám
423: Skřítek| ID:291 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:489 |Začínám
407: Skřítek| ID:488 |Pracuji
415: Skřítek| ID:488 |Potřebuji pomoc
407: Skřítek| ID:489 |Pracuji
399: Skřítek| ID:490 |Začínám
423: Skřítek| ID:488 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:293 |Potřebuji pomoc
407: Skřítek| ID:490 |Pracuji
399: Skřítek| ID:491 |Začínám
423: Skřítek| ID:293 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:492 |Začínám
407: Skřítek| ID:491 |Pracuji
415: Skřítek| ID:294 |Potřebuji pomoc
407: Skřítek| ID:492 |Pracuji
399: Skřítek| ID:493 |Začínám
423: Skřítek| ID:294 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:295 |Potřebuji pomoc
407: Skřítek| ID:493 |Pracuji
399: Skřítek| ID:494 |Začínám
423: Skřítek| ID:295 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:495 |Začínám
407: Skřítek| ID:494 |Pracuji
415: Skřítek| ID:296 |Potřebuji pomoc
407: Skřítek| ID:495 |Pracuji
399: Skřítek| ID:496 |Začínám
423: Skřítek| ID:296 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:169 |Potřebuji pomoc
407: Skřítek| ID:496 |Pracuji
399: Skřítek| ID:497 |Začínám
423: Skřítek| ID:169 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:297 |Potřebuji pomoc
407: Skřítek| ID:497 |Pracuji
399: Skřítek| ID:498 |Začínám
423: Skřítek| ID:297 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:499 |Začínám
407: Skřítek| ID:498 |Pracuji
415: Skřítek| ID:298 |Potřebuji pomoc
407: Skřítek| ID:499 |Pracuji
415: Skřítek| ID:299 |Potřebuji pomoc
423: Skřítek| ID:298 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:500 |Začínám
423: Skřítek| ID:299 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:501 |Začínám
407: Skřítek| ID:500 |Pracuji
399: Skřítek| ID:502 |Začínám
407: Skřítek| ID:501 |Pracuji
415: Skřítek| ID:300 |Potřebuji pomoc
407: Skřítek| ID:502 |Pracuji
399: Skřítek| ID:503 |Začínám
423: Skřítek| ID:300 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:301 |Potřebuji pomoc
407: Skřítek| ID:503 |Pracuji
399: Skřítek| ID:504 |Začínám
423: Skřítek| ID:301 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:505 |Začínám
407: Skřítek| ID:504 |Pracuji
415: Skřítek| ID:302 |Potřebuji pomoc
407: Skřítek| ID:505 |Pracuji
399: Skřítek| ID:506 |Začínám
423: Skřítek| ID:302 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:303 |Potřebuji pomoc
407: Skřítek| ID:506 |Pracuji
399: Skřítek| ID:507 |Začínám
423: Skřítek| ID:303 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:304 |Potřebuji pomoc
407: Skřítek| ID:507 |Pracuji
399: Skřítek| ID:508 |Začínám
423: Skřítek| ID:304 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:509 |Začínám
407: Skřítek| ID:508 |Pracuji
415: Skřítek| ID:508 |Potřebuji pomoc
407: Skřítek| ID:509 |Pracuji
415: Skřítek| ID:509 |Potřebuji pomoc
423: Skřítek| ID:508 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:510 |Začínám
423: Skřítek| ID:509 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:306 |Potřebuji pomoc
407: Skřítek| ID:510 |Pracuji
399: Skřítek| ID:511 |Začínám
423: Skřítek| ID:306 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:512 |Začínám
407: Skřítek| ID:511 |Pracuji
415: Skřítek| ID:307 |Potřebuji pomoc
407: Skřítek| ID:512 |Pracuji
399: Skřítek| ID:513 |Začínám
423: Skřítek| ID:307 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:514 |Začínám
407: Skřítek| ID:513 |Pracuji
415: Skřítek| ID:308 |Potřebuji pomoc
407: Skřítek| ID:514 |Pracuji
399: Skřítek| ID:310 |Začínám
423: Skřítek| ID:308 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:309 |Potřebuji pomoc
407: Skřítek| ID:310 |Pracuji
552: Sob| ID:2 |Začal jsem nyní, jsem na dovolené
423: Skřítek| ID:309 |Čekám dokud je Santa vzhůru
552: Sob| ID:3 |Začal jsem nyní, jsem na dovolené
562: Sob| ID:1 |Vrátil jsem se z dovolené
415: Skřítek| ID:311 |Potřebuji pomoc
574: Sob| ID:1 | Snížil jsem naše počitadlo onHolidayCount | a to na hodnotu::2
415: Skřítek| ID:312 |Potřebuji pomoc
597: Sob| ID:1 |Čekám v sobí frontě
423: Skřítek| ID:311 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:313 |Potřebuji pomoc
423: Skřítek| ID:312 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:314 |Potřebuji pomoc
423: Skřítek| ID:313 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:315 |Potřebuji pomoc
423: Skřítek| ID:314 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:316 |Potřebuji pomoc
423: Skřítek| ID:315 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:317 |Potřebuji pomoc
423: Skřítek| ID:316 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:318 |Potřebuji pomoc
423: Skřítek| ID:317 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:319 |Potřebuji pomoc
423: Skřítek| ID:318 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:320 |Potřebuji pomoc
423: Skřítek| ID:319 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:321 |Potřebuji pomoc
423: Skřítek| ID:320 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:322 |Potřebuji pomoc
423: Skřítek| ID:321 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:323 |Potřebuji pomoc
423: Skřítek| ID:322 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:324 |Potřebuji pomoc
423: Skřítek| ID:323 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:326 |Potřebuji pomoc
423: Skřítek| ID:324 |Čekám dokud je Santa vzhůru
